Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
29363,1,0.4562055766582489,0.24388185143470764,0.06279641389846802,-0.3754221498966217,-0.16336245834827423,-0.06279641389846802
29383,1,0.4221183955669403,0.20719534158706665,0.06437844038009644,-0.3768153488636017,-0.16193880140781403,-0.06437844038009644
29403,1,0.3899538218975067,0.1712050437927246,0.06670016050338745,-0.3801797926425934,-0.16143149137496948,-0.06670016050338745
29423,1,0.3566857576370239,0.1336224377155304,0.06950414180755615,-0.38246360421180725,-0.15939173102378845,-0.06950414180755615
29443,1,0.3234096169471741,0.09603440761566162,0.07299357652664185,-0.38470008969306946,-0.15720966458320618,-0.07299357652664185
29463,1,0.2880114018917084,0.05753156915307045,0.07566207647323608,-0.38683176040649414,-0.15586821734905243,-0.07566207647323608
29483,1,0.25934895873069763,0.0253127571195364,0.08142995834350586,-0.39348024129867554,-0.1582319736480713,-0.08142995834350586
29503,1,0.22309748828411102,-0.01222268957644701,0.08510017395019531,-0.3902794420719147,-0.15260635316371918,-0.08510017395019531
29523,1,0.18788756430149078,-0.047602348029613495,0.09044760465621948,-0.38999414443969727,-0.1503334641456604,-0.09044760465621948
29543,1,0.1508505642414093,-0.08302407711744308,0.09596824645996094,-0.38763952255249023,-0.14703086018562317,-0.09596824645996094
29563,1,0.11061315983533859,-0.11943274736404419,0.10181230306625366,-0.3817770183086395,-0.14157146215438843,-0.10181230306625366
29583,1,0.07014316320419312,-0.1541079878807068,0.1073424220085144,-0.37535208463668823,-0.13653802871704102,-0.1073424220085144
29603,1,0.02667376957833767,-0.1894449144601822,0.11280089616775513,-0.3655302822589874,-0.12936420738697052,-0.11280089616775513
29623,1,-0.016668379306793213,-0.2228562831878662,0.11768436431884766,-0.3554121255874634,-0.12250900268554688,-0.11768436431884766
29643,1,-0.06091110035777092,-0.25451549887657166,0.12314170598983765,-0.34392327070236206,-0.11566099524497986,-0.12314170598983765
29663,1,-0.10689029097557068,-0.28675130009651184,0.12688815593719482,-0.33018895983695984,-0.10636782646179199,-0.12688815593719482
29684,1,-0.153024822473526,-0.31740015745162964,0.13036489486694336,-0.3175840675830841,-0.09783780574798584,-0.13036489486694336
29704,1,-0.19628290832042694,-0.3445820212364197,0.1333112120628357,-0.3053811192512512,-0.08938875794410706,-0.1333112120628357
29724,1,-0.2424938678741455,-0.3736168146133423,0.1350088119506836,-0.2895957827568054,-0.07689711451530457,-0.1350088119506836
29743,1,-0.28710174560546875,-0.39903974533081055,0.1373935341835022,-0.27302414178848267,-0.06497275829315186,-0.1373935341835022
29763,1,-0.3286936581134796,-0.4203241467475891,0.13988131284713745,-0.2605213224887848,-0.05574759840965271,-0.13988131284713745
29783,1,-0.37326329946517944,-0.4435745179653168,0.14085179567337036,-0.2443060278892517,-0.04215392470359802,-0.14085179567337036
29803,1,-0.4170655906200409,-0.46514031291007996,0.14083856344223022,-0.22805818915367126,-0.027784615755081177,-0.14083856344223022
29823,1,-0.4620855152606964,-0.4859507381916046,0.1395893692970276,-0.20979294180870056,-0.01168370246887207,-0.1395893692970276
29843,1,-0.5031061172485352,-0.5033092498779297,0.137107253074646,-0.19467079639434814,0.0034810900688171387,-0.137107253074646
29863,1,-0.5425361394882202,-0.5185813307762146,0.13306695222854614,-0.179593026638031,0.019042521715164185,-0.13306695222854614
29883,1,-0.5801119804382324,-0.5315474271774292,0.12726402282714844,-0.16615545749664307,0.0347973108291626,-0.12726402282714844
29904,1,-0.6176472902297974,-0.5441872477531433,0.11939626932144165,-0.15374696254730225,0.053304702043533325,-0.11939626932144165
29924,1,-0.6501342058181763,-0.5505027174949646,0.10969460010528564,-0.14341193437576294,0.06762188673019409,-0.10969460010528564
29944,1,-0.6652196049690247,-0.5533422827720642,0.10434728860855103,-0.1494426727294922,0.08089056611061096,-0.10434728860855103
29963,1,-0.6911063194274902,-0.5564880967140198,0.0934370756149292,-0.14195096492767334,0.09565183520317078,-0.0934370756149292
29983,1,-0.7136391997337341,-0.5571334958076477,0.08130937814712524,-0.13855791091918945,0.11124616861343384,-0.08130937814712524
30003,1,-0.7303281426429749,-0.5540047883987427,0.0691291093826294,-0.13992202281951904,0.12531080842018127,-0.0691291093826294
30023,1,-0.7473657727241516,-0.5509780049324036,0.05533844232559204,-0.1398484706878662,0.1416548788547516,-0.05533844232559204
30043,1,-0.7590948343276978,-0.5450255274772644,0.0423351526260376,-0.14395833015441895,0.1571381688117981,-0.0423351526260376
30063,1,-0.7704906463623047,-0.5390370488166809,0.028575479984283447,-0.14725738763809204,0.17454135417938232,-0.028575479984283447
30083,1,-0.7790951132774353,-0.5317428112030029,0.015439450740814209,-0.1521868109703064,0.19247746467590332,-0.015439450740814209
30103,1,-0.7867996692657471,-0.5242273807525635,0.0025440454483032227,-0.15683603286743164,0.21189719438552856,-0.0025440454483032227
