Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
15647,1,-0.15395334362983704,-0.166482612490654,-0.09711229801177979,-0.05472010374069214,-0.03759697079658508,0.09711229801177979
15667,1,-0.16593404114246368,-0.17634032666683197,-0.09275698661804199,-0.05233067274093628,-0.036661937832832336,0.09275698661804199
15687,1,-0.17744030058383942,-0.18665598332881927,-0.08874168992042542,-0.050610288977622986,-0.035385310649871826,0.08874168992042542
15707,1,-0.1888587474822998,-0.19695401191711426,-0.08505111932754517,-0.04917357861995697,-0.0342366099357605,0.08505111932754517
15728,1,-0.20024631917476654,-0.20779068768024445,-0.08146616816520691,-0.04837535321712494,-0.03302443027496338,0.08146616816520691
15747,1,-0.21215620636940002,-0.21906152367591858,-0.07809296250343323,-0.046409159898757935,-0.030710995197296143,0.07809296250343323
15767,1,-0.22083927690982819,-0.2288658320903778,-0.07518190145492554,-0.048276498913764954,-0.03032165765762329,0.07518190145492554
15787,1,-0.23049867153167725,-0.23940205574035645,-0.0722460150718689,-0.049345552921295166,-0.029261112213134766,0.0722460150718689
15807,1,-0.23999132215976715,-0.25016966462135315,-0.06926503777503967,-0.050766780972480774,-0.028026700019836426,0.06926503777503967
15827,1,-0.24938370287418365,-0.26109135150909424,-0.06629133224487305,-0.0524592250585556,-0.026672929525375366,0.06629133224487305
15847,1,-0.2587018311023712,-0.27220404148101807,-0.06335735321044922,-0.05440199375152588,-0.02515658736228943,0.06335735321044922
15867,1,-0.2679939270019531,-0.2834078073501587,-0.06046748161315918,-0.056533634662628174,-0.023555099964141846,0.06046748161315918
15887,1,-0.2773415148258209,-0.2947233319282532,-0.05756533145904541,-0.05877944827079773,-0.021841704845428467,0.05756533145904541
15907,1,-0.2867668867111206,-0.306110143661499,-0.05469977855682373,-0.06110498309135437,-0.020034372806549072,0.05469977855682373
15927,1,-0.29637831449508667,-0.3175032138824463,-0.05197194218635559,-0.06340217590332031,-0.018185287714004517,0.05197194218635559
15949,1,-0.30617040395736694,-0.3289036154747009,-0.04936930537223816,-0.06687125563621521,-0.017209887504577637,0.04936930537223816
15969,1,-0.31577906012535095,-0.33989593386650085,-0.046995311975479126,-0.06947636604309082,-0.01562163233757019,0.046995311975479126
15987,1,-0.326195627450943,-0.35093942284584045,-0.04488980770111084,-0.070166677236557,-0.012958496809005737,0.04488980770111084
16007,1,-0.336093008518219,-0.361631840467453,-0.043002694845199585,-0.07274508476257324,-0.011476635932922363,0.043002694845199585
16027,1,-0.3463594615459442,-0.3723464906215668,-0.04142695665359497,-0.07507848739624023,-0.009837567806243896,0.04142695665359497
16047,1,-0.35667678713798523,-0.3827049732208252,-0.04013162851333618,-0.07672193646430969,-0.00787496566772461,0.04013162851333618
16067,1,-0.36773252487182617,-0.3934246301651001,-0.03896486759185791,-0.07849296927452087,-0.005911737680435181,0.03896486759185791
16087,1,-0.37922215461730957,-0.4040999412536621,-0.037889838218688965,-0.08070829510688782,-0.004297584295272827,0.037889838218688965
16108,1,-0.3911150097846985,-0.4147293269634247,-0.03681156039237976,-0.08238756656646729,-0.002328157424926758,0.03681156039237976
16127,1,-0.4030020236968994,-0.4249638617038727,-0.035731613636016846,-0.08310714364051819,0.00015398859977722168,0.035731613636016846
16147,1,-0.4153667390346527,-0.4352132976055145,-0.03466200828552246,-0.08317321538925171,0.003045588731765747,0.03466200828552246
16167,1,-0.4275740385055542,-0.44499585032463074,-0.03357511758804321,-0.08425801992416382,0.00528833270072937,0.03357511758804321
16187,1,-0.44010135531425476,-0.4546961486339569,-0.03248584270477295,-0.08509191870689392,0.007765620946884155,0.03248584270477295
16207,1,-0.4529140889644623,-0.46433642506599426,-0.031439244747161865,-0.08570095896720886,0.010525256395339966,0.031439244747161865
16227,1,-0.465996116399765,-0.473858505487442,-0.03042808175086975,-0.08609369397163391,0.013534486293792725,0.03042808175086975
16247,1,-0.4792071282863617,-0.48331528902053833,-0.029421597719192505,-0.08640137314796448,0.01687273383140564,0.029421597719192505
16267,1,-0.4933823049068451,-0.4930161237716675,-0.028531640768051147,-0.08576908707618713,0.020880311727523804,0.028531640768051147
16287,1,-0.5069977045059204,-0.5020402669906616,-0.02764764428138733,-0.0857270359992981,0.024656742811203003,0.02764764428138733
16307,1,-0.5209017395973206,-0.5108779668807983,-0.026758193969726562,-0.08620768785476685,0.028457731008529663,0.026758193969726562
16328,1,-0.5355177521705627,-0.5197018384933472,-0.025886625051498413,-0.08517444133758545,0.033045440912246704,0.025886625051498413
16347,1,-0.5499071478843689,-0.5280879735946655,-0.024846643209457397,-0.08355587720870972,0.0379314124584198,0.024846643209457397
16367,1,-0.5628783702850342,-0.5353974103927612,-0.02374589443206787,-0.08413428068161011,0.04206368327140808,0.02374589443206787
16387,1,-0.5764941573143005,-0.5425522923469543,-0.022567540407180786,-0.08403635025024414,0.046626508235931396,0.022567540407180786
16407,1,-0.5898233652114868,-0.5491049289703369,-0.021386027336120605,-0.08418095111846924,0.05119946599006653,0.021386027336120605
16427,1,-0.6036344766616821,-0.5554561018943787,-0.020078063011169434,-0.08378452062606812,0.056210458278656006,0.020078063011169434
16447,1,-0.6175479292869568,-0.5613217353820801,-0.018776148557662964,-0.08321565389633179,0.06140148639678955,0.018776148557662964
16467,1,-0.6315248012542725,-0.5666625499725342,-0.017459392547607422,-0.08249986171722412,0.06675919890403748,0.017459392547607422
16487,1,-0.6457295417785645,-0.571343719959259,-0.0161934494972229,-0.08145797252655029,0.07217395305633545,0.0161934494972229
16507,1,-0.6596461534500122,-0.5754685997962952,-0.014646589756011963,-0.08060222864151001,0.07777482271194458,0.014646589756011963
16527,1,-0.6743534207344055,-0.5788469910621643,-0.013153374195098877,-0.07881450653076172,0.08339181542396545,0.013153374195098877
16547,1,-0.688683807849884,-0.5814802050590515,-0.011481940746307373,-0.07726603746414185,0.08905079960823059,0.011481940746307373
16567,1,-0.7023923993110657,-0.5832889080047607,-0.0098896324634552,-0.0761873722076416,0.09469455480575562,0.0098896324634552
16587,1,-0.7154788374900818,-0.5842706561088562,-0.00831538438796997,-0.07556003332138062,0.10034006834030151,0.00831538438796997
16607,1,-0.7285973429679871,-0.5844818949699402,-0.006718248128890991,-0.0747186541557312,0.10606461763381958,0.006718248128890991
16627,1,-0.7416616678237915,-0.5838661789894104,-0.005106717348098755,-0.07372301816940308,0.11182406544685364,0.005106717348098755
16647,1,-0.7550881505012512,-0.5823836326599121,-0.0033663809299468994,-0.07214844226837158,0.11759763956069946,0.0033663809299468994
16667,1,-0.767941415309906,-0.5800351500511169,-0.001618415117263794,-0.07091116905212402,0.12339848279953003,0.001618415117263794
16688,1,-0.7810856699943542,-0.5766617059707642,0.0002741217613220215,-0.06979250907897949,0.12964174151420593,-0.0002741217613220215
16707,1,-0.7940834164619446,-0.5722060203552246,0.001927793025970459,-0.06679528951644897,0.1341821253299713,-0.001927793025970459
16728,1,-0.8069934248924255,-0.5669020414352417,0.004053711891174316,-0.06575345993041992,0.14085057377815247,-0.004053711891174316
16747,1,-0.8195285201072693,-0.5604800581932068,0.005610227584838867,-0.06269097328186035,0.14509734511375427,-0.005610227584838867
16767,1,-0.8323769569396973,-0.5528793334960938,0.007548391819000244,-0.06003522872924805,0.1502041518688202,-0.007548391819000244
16787,1,-0.8441040515899658,-0.5447540879249573,0.009007453918457031,-0.058167994022369385,0.15572401881217957,-0.009007453918457031
