pos.time,pos.x,pos.y,pos.z
1732250000390273364,0.1267116516828537,0.24556656181812286,0.4861629605293274
1732250000400987625,0.12382496893405914,0.2474960833787918,0.4874665439128876
1732250000411753406,0.12077055871486664,0.2480718195438385,0.49110668897628784
1732250000422455388,0.11728861927986145,0.25070589780807495,0.4908035099506378
1732250000422729377,0.11402277648448944,0.25292330980300903,0.492035835981369
1732250000433091768,0.11064501106739044,0.25378578901290894,0.4935244619846344
1732250000443825528,0.10740156471729279,0.254673033952713,0.494994580745697
1732250000454427015,0.10413865745067596,0.2559222877025604,0.4966045320034027
1732250000464987759,0.09717996418476105,0.25705283880233765,0.49973446130752563
1732250000475492821,0.0934590995311737,0.2576988637447357,0.5010661482810974
1732250000486151652,0.08962027728557587,0.2580963969230652,0.5029932260513306
1732250000496823092,0.08667781203985214,0.2582661509513855,0.5041123032569885
1732250000497165023,0.08290477842092514,0.2584562301635742,0.5055130124092102
1732250000507588092,0.07972509413957596,0.25774645805358887,0.5067130327224731
1732250000518041017,0.07635191828012466,0.25788992643356323,0.5080569386482239
1732250000528591813,0.072958804666996,0.2575875520706177,0.5098057389259338
1732250000539186293,0.0698566883802414,0.256767213344574,0.5105230212211609
1732250000549726932,0.0634247213602066,0.25520020723342896,0.5129987597465515
1732250000560459071,0.06098225712776184,0.25364458560943604,0.5159014463424683
1732250000571138829,0.05757596716284752,0.25368648767471313,0.5152005553245544
1732250000581783257,0.054753489792346954,0.2526017725467682,0.516626238822937
1732250000592570416,0.04911574721336365,0.24989202618598938,0.5185997486114502
1732250000603338017,0.046495746821165085,0.2482953667640686,0.5195761919021606
1732250000614043955,0.044315729290246964,0.24683916568756104,0.5205467939376831
1732250000624653294,0.03972657397389412,0.24410784244537354,0.5222550630569458
1732250000635332719,0.03780486062169075,0.2423088103532791,0.5230374932289124
1732250000646027804,0.03510536253452301,0.24042712152004242,0.5239077210426331
1732250000656706834,0.03219499811530113,0.23680756986141205,0.5250794291496277
1732250000667319006,0.030786415562033653,0.2350863814353943,0.5259374380111694
1732250000677857056,0.02970285713672638,0.2333751767873764,0.5264624357223511
1732250000688522272,0.02823793515563011,0.23171214759349823,0.5270572304725647
1732250000699353070,0.026207122951745987,0.22779427468776703,0.5279041528701782
1732250000709988279,0.025043291971087456,0.22650809586048126,0.5282078385353088
1732250000720628535,0.024936871603131294,0.22444958984851837,0.5281822085380554
