pos.time,pos.x,pos.y,pos.z
1732099592078490232,1.1108876466751099,0.03008129633963108,0.9339223504066467
1732099592089048205,1.110990047454834,0.03322198987007141,0.9338672757148743
1732099592099807006,1.1117244958877563,0.040152791887521744,0.9334198832511902
1732099592110502899,1.11188805103302,0.04347032308578491,0.933053195476532
1732099592121152940,1.1121543645858765,0.04690949618816376,0.9329184889793396
1732099592132100458,1.1122671365737915,0.050390131771564484,0.9326764941215515
1732099592132147069,1.1124204397201538,0.05386446416378021,0.9324377775192261
1732099592142525704,1.112863540649414,0.05715205520391464,0.9322347640991211
1732099592153106007,1.112869381904602,0.06058609113097191,0.9321452975273132
1732099592163771470,1.1129924058914185,0.0640355795621872,0.9317294955253601
1732099592174305919,1.1133619546890259,0.07075641304254532,0.9313034415245056
1732099592185125819,1.1136643886566162,0.07448951154947281,0.9312122464179993
1732099592195792602,1.1136945486068726,0.07768776267766953,0.9309117794036865
1732099592206645292,1.1137696504592896,0.0813409835100174,0.9307494163513184
1732099592217195209,1.1138454675674438,0.0884912833571434,0.9304817318916321
1732099592227700624,1.1140981912612915,0.09198027849197388,0.9302407503128052
1732099592238246949,1.1142921447753906,0.09557289630174637,0.9299386739730835
1732099592248811359,1.1143306493759155,0.10273593664169312,0.9296755790710449
1732099592259305484,1.114261507987976,0.10604081302881241,0.9294513463973999
1732099592269787814,1.1145027875900269,0.1097690537571907,0.9293981194496155
1732099592280134654,1.1145546436309814,0.11322104930877686,0.9293186068534851
1732099592290516169,1.1147081851959229,0.120757557451725,0.9288564920425415
1732099592301137684,1.1144746541976929,0.12419617176055908,0.928785502910614
1732099592311677068,1.1144484281539917,0.12799204885959625,0.9287291169166565
1732099592322273165,1.1146756410598755,0.13150213658809662,0.9286366105079651
1732099592332908903,1.1145894527435303,0.13904225826263428,0.9286704063415527
1732099592343595515,1.1147783994674683,0.142961785197258,0.9285920262336731
1732099592354294546,1.1141626834869385,0.14649389684200287,0.9283934235572815
1732099592364962790,1.114098072052002,0.15003573894500732,0.9282917380332947
1732099592375553482,1.1140793561935425,0.15753775835037231,0.9280905723571777
1732099592386357883,1.1140049695968628,0.1614169478416443,0.9281397461891174
1732099592397173864,1.1136804819107056,0.16535283625125885,0.9282433986663818
1732099592407911949,1.11385977268219,0.16911925375461578,0.9282961487770081
1732099592407968902,1.1138101816177368,0.1727984994649887,0.9283420443534851
1732099592418306093,1.1136163473129272,0.1764090210199356,0.9280835390090942
1732099592428977796,1.1133534908294678,0.18073830008506775,0.9283208250999451
1732099592439558856,1.1134740114212036,0.18455436825752258,0.9283348917961121
1732099592450243425,1.1128790378570557,0.19239972531795502,0.9283044338226318
1732099592460715547,1.1130911111831665,0.1958330273628235,0.9282916188240051
1732099592471198999,1.1126971244812012,0.20011955499649048,0.9284988641738892
1732099592481742245,1.1125973463058472,0.20383144915103912,0.9283714294433594
1732099592492309660,1.1121330261230469,0.2117239236831665,0.9286726713180542
1732099592502922128,1.111931324005127,0.2156939059495926,0.9285908937454224
1732099592513393205,1.1119630336761475,0.21932171285152435,0.9284465312957764
1732099592523956229,1.1116429567337036,0.22327838838100433,0.928618311882019
1732099592534336476,1.1113672256469727,0.23121391236782074,0.9287840127944946
1732099592544838829,1.1109251976013184,0.23529097437858582,0.9288324117660522
1732099592555470906,1.110912561416626,0.2390882521867752,0.9289414286613464
1732099592566128229,1.110626459121704,0.24674251675605774,0.9289069771766663
1732099592576605285,1.1101758480072021,0.25038155913352966,0.9290306568145752
1732099592587242222,1.1100953817367554,0.25415754318237305,0.9292524456977844
1732099592597980365,1.1097999811172485,0.2582850754261017,0.9292661547660828
1732099592608479743,1.1093602180480957,0.2654767632484436,0.9292141199111938
1732099592618998726,1.1089324951171875,0.2696234881877899,0.9295461177825928
1732099592629569427,1.1089251041412354,0.2732354402542114,0.9295324683189392
1732099592640297320,1.108886957168579,0.2769588232040405,0.9296110272407532
1732099592651038046,1.108402967453003,0.2845284640789032,0.9298968315124512
1732099592661995510,1.1080554723739624,0.28813931345939636,0.9298489093780518
1732099592672553408,1.107628345489502,0.2920618951320648,0.930023729801178
1732099592683006347,1.1069740056991577,0.29948440194129944,0.9302977323532104
1732099592693593088,1.1068356037139893,0.3030993640422821,0.9303632974624634
1732099592704316206,1.1064459085464478,0.30664554238319397,0.9305999875068665
1732099592714808116,1.106215238571167,0.31017187237739563,0.930598795413971
1732099592725407009,1.1054236888885498,0.3177286386489868,0.9308203458786011
1732099592735693132,1.104863166809082,0.32130181789398193,0.9309135675430298
1732099592746126765,1.1046251058578491,0.3247780203819275,0.9310802817344666
1732099592756786295,1.1042943000793457,0.32852357625961304,0.9309958815574646
1732099592767253514,1.1036174297332764,0.3356782793998718,0.9313029050827026
1732099592777887186,1.1028664112091064,0.3394227623939514,0.9314668774604797
1732099592788485951,1.1026681661605835,0.3429086208343506,0.9316399693489075
1732099592798934438,1.1015819311141968,0.35025662183761597,0.9321902394294739
1732099592809553991,1.1011192798614502,0.3535621762275696,0.9323524832725525
1732099592819979398,1.100817084312439,0.3571605384349823,0.9324735999107361
1732099592830571264,1.100174069404602,0.3608614206314087,0.9323295950889587
1732099592841105010,1.0996065139770508,0.3643462657928467,0.932591438293457
1732099592841189350,1.099128246307373,0.36806920170783997,0.9325602054595947
1732099592851425524,1.0985294580459595,0.3716718256473541,0.9327762126922607
1732099592861909846,1.0981659889221191,0.37517815828323364,0.9330182075500488
1732099592872409917,1.097335934638977,0.3785718083381653,0.9329198002815247
