pos.time,pos.x,pos.y,pos.z
1732206851302160385,0.25644129514694214,0.1483810842037201,0.6405647993087769
1732206851312598693,0.2563890218734741,0.14870350062847137,0.6406475305557251
1732206851323067092,0.2558985650539398,0.14930251240730286,0.6411424279212952
1732206851333543827,0.2554261386394501,0.14977262914180756,0.6413794159889221
1732206851344000647,0.255519300699234,0.15076658129692078,0.6415206789970398
1732206851354466268,0.25495967268943787,0.15115311741828918,0.6418245434761047
1732206851365103780,0.2550796866416931,0.15157456696033478,0.6418828368186951
1732206851365206847,0.25516197085380554,0.15233604609966278,0.6420711874961853
1732206851375656927,0.25498735904693604,0.1536247283220291,0.642236053943634
1732206851386070098,0.255251407623291,0.15408149361610413,0.6422641277313232
1732206851396568391,0.255356103181839,0.15435342490673065,0.6425647735595703
1732206851407037782,0.25482237339019775,0.1554272621870041,0.6434187293052673
1732206851417613030,0.2546958923339844,0.15598256886005402,0.6436322927474976
1732206851428098739,0.25477829575538635,0.15654361248016357,0.6442004442214966
1732206851438638190,0.2544671893119812,0.15761393308639526,0.6444670557975769
1732206851449234583,0.2547381818294525,0.15863636136054993,0.6450085639953613
1732206851459734311,0.25436803698539734,0.15938080847263336,0.6455231308937073
1732206851470251924,0.25423017144203186,0.15986908972263336,0.6457284092903137
1732206851480866211,0.25410935282707214,0.1603870987892151,0.646032989025116
1732206851491344106,0.2544175982475281,0.1620454043149948,0.6466988325119019
1732206851501781636,0.2542065382003784,0.1625129133462906,0.6469922661781311
1732206851512438211,0.25443708896636963,0.16289865970611572,0.6474288702011108
1732206851522901603,0.25434547662734985,0.1638258546590805,0.647908627986908
1732206851533335614,0.25437429547309875,0.16445575654506683,0.6487781405448914
1732206851543903432,0.2546437680721283,0.1656745970249176,0.6489728689193726
1732206851554617852,0.25449082255363464,0.16594712436199188,0.6496049761772156
1732206851565233071,0.254483163356781,0.16631489992141724,0.6496697068214417
1732206851565490701,0.25446879863739014,0.1671530306339264,0.6498647332191467
1732206851575949770,0.2545013725757599,0.1680050492286682,0.6499492526054382
1732206851586783121,0.25468528270721436,0.1687917858362198,0.6498947143554688
1732206851597278443,0.25465142726898193,0.16915257275104523,0.6502040028572083
1732206851608075527,0.25498008728027344,0.1703900396823883,0.6505148410797119
1732206851618847188,0.25435516238212585,0.1705957055091858,0.6512150764465332
1732206851629587385,0.25458070635795593,0.17137238383293152,0.651322066783905
1732206851640081230,0.2549596428871155,0.1726645976305008,0.6515220999717712
1732206851650775223,0.2549740672111511,0.17342212796211243,0.6515591740608215
1732206851661451392,0.2548912763595581,0.17421649396419525,0.6515834927558899
1732206851672128477,0.2549210488796234,0.17439907789230347,0.6516500115394592
1732206851682842393,0.2549411654472351,0.1751023679971695,0.6518980860710144
1732206851693661364,0.2548101544380188,0.17575831711292267,0.65201735496521
1732206851704458135,0.2549930214881897,0.17614977061748505,0.6520127058029175
1732206851715083223,0.25497889518737793,0.17678332328796387,0.6519873738288879
