pos.time,pos.x,pos.y,pos.z
1732097665607470307,0.7559598684310913,0.9268629550933838,0.9726625084877014
1732097665618197770,0.7360361218452454,0.9265289306640625,0.973239004611969
1732097665628830215,0.7251277565956116,0.9262061715126038,0.9734368324279785
1732097665639429319,0.7148510813713074,0.9256459474563599,0.9736190438270569
1732097665650238816,0.7046739459037781,0.925166666507721,0.9740200042724609
1732097665660881864,0.6832859516143799,0.923016369342804,0.9744840264320374
1732097665671493302,0.672687292098999,0.9218290448188782,0.9748898148536682
1732097665682197756,0.6617518067359924,0.920424222946167,0.9751656651496887
1732097665692803644,0.6401994228363037,0.917013943195343,0.9760170578956604
1732097665703367431,0.6294106841087341,0.9150136709213257,0.976111888885498
1732097665714038090,0.6187547445297241,0.9130097031593323,0.976702868938446
1732097665724604939,0.6078067421913147,0.9104974865913391,0.9770947694778442
1732097665735373803,0.5855243802070618,0.9053369760513306,0.9780054092407227
1732097665746051647,0.5746589303016663,0.902567446231842,0.9781413674354553
1732097665756597813,0.5635596513748169,0.8995972871780396,0.978945791721344
1732097665767231551,0.5523941516876221,0.8964853286743164,0.9789593815803528
1732097665777997690,0.5301896333694458,0.8896148204803467,0.980145275592804
1732097665788503581,0.5188426971435547,0.8859774470329285,0.9804094433784485
1732097665799170617,0.5076759457588196,0.8821702599525452,0.9807511568069458
1732097665809808351,0.48539048433303833,0.8742637038230896,0.981863796710968
1732097665820572534,0.4744119346141815,0.8699629306793213,0.9821457266807556
1732097665831182315,0.46310627460479736,0.8655957579612732,0.9828152656555176
1732097665842018845,0.4516884386539459,0.8609749674797058,0.9834280610084534
1732097665852740840,0.44086021184921265,0.8562608957290649,0.983701765537262
1732097665863375777,0.4184548258781433,0.8467366099357605,0.9847437143325806
1732097665874085964,0.40735864639282227,0.8418651223182678,0.9852388501167297
1732097665884716064,0.3966479003429413,0.8366245031356812,0.985765814781189
1732097665895418282,0.37463757395744324,0.8259948492050171,0.9868160486221313
1732097665906248990,0.3635850250720978,0.8204708099365234,0.9872403144836426
1732097665916950500,0.3527170419692993,0.8149738907814026,0.9878404140472412
1732097665927504356,0.33093583583831787,0.8035788536071777,0.9887643456459045
1732097665938262216,0.32022032141685486,0.7976053357124329,0.989156186580658
1732097665948898181,0.3096364736557007,0.7918641567230225,0.9893745183944702
1732097665959511466,0.28834274411201477,0.7798610925674438,0.9904075860977173
1732097665970245771,0.2775680124759674,0.7734809517860413,0.9909360408782959
1732097665981048407,0.2671995460987091,0.7674822211265564,0.9912506341934204
1732097665991722073,0.25681057572364807,0.7611985206604004,0.9916805028915405
1732097666002519963,0.2361508309841156,0.7484354972839355,0.9923043847084045
1732097666013320339,0.22585780918598175,0.7418289184570312,0.9926215410232544
1732097666023928716,0.21573367714881897,0.7350801825523376,0.9931688904762268
1732097666034476060,0.19550001621246338,0.722388505935669,0.9938310384750366
1732097666044985159,0.18541309237480164,0.7158303260803223,0.994344174861908
1732097666055434366,0.17574281990528107,0.7089633345603943,0.9943981170654297
1732097666065846277,0.16618317365646362,0.7022649645805359,0.9948252439498901
1732097666076252097,0.14664365351200104,0.6888617277145386,0.995478093624115
1732097666086934665,0.1374281942844391,0.6817412972450256,0.9959143996238708
1732097666097547535,0.12754829227924347,0.674712061882019,0.996273934841156
1732097666108022957,0.11819157749414444,0.668084442615509,0.9963826537132263
1732097666118814850,0.09999096393585205,0.6541390419006348,0.997114360332489
1732097666129093604,0.09078595042228699,0.647066056728363,0.9972966313362122
1732097666139609228,0.08159833401441574,0.6399804949760437,0.9975581169128418
1732097666150166568,0.07248993217945099,0.6330583691596985,0.9978125095367432
1732097666160819613,0.05478596314787865,0.6188943386077881,0.9984375238418579
1732097666171147469,0.04618355631828308,0.6119072437286377,0.9987406134605408
1732097666181809260,0.03721008077263832,0.6048783659934998,0.9988598227500916
1732097666192325569,0.028447749093174934,0.5976696014404297,0.9989726543426514
1732097666192422007,0.019813405349850655,0.590714693069458,0.9994118213653564
1732097666202732462,0.011219062842428684,0.5836309790611267,0.9994537830352783
1732097666213347095,0.0027022252324968576,0.5764539241790771,0.9996660947799683
1732097666223988486,-0.005748461466282606,0.5695561170578003,0.9998424649238586
1732097666234566689,-0.022511424496769905,0.5556890964508057,1.000182032585144
1732097666244993816,-0.030754948034882545,0.5486544370651245,1.0001120567321777
1732097666255647506,-0.03913291171193123,0.5415286421775818,1.000437617301941
1732097666266202252,-0.047453612089157104,0.5344727039337158,1.0005766153335571
1732097666276623601,-0.06370846182107925,0.5207980871200562,1.0005278587341309
1732097666287361243,-0.07178903371095657,0.5138750076293945,1.0006104707717896
1732097666297961437,-0.07969392091035843,0.5071372389793396,1.0009266138076782
1732097666308473841,-0.0878615751862526,0.5004995465278625,1.0009024143218994
1732097666318748244,-0.10375101864337921,0.4870778024196625,1.0007331371307373
1732097666329143311,-0.11177762597799301,0.48042675852775574,1.0006061792373657
1732097666339562934,-0.11987058818340302,0.47418642044067383,1.0007158517837524
1732097666350102247,-0.1276010125875473,0.46762609481811523,1.000835657119751
1732097666360627204,-0.1431419849395752,0.45478901267051697,1.0005831718444824
1732097666371138619,-0.15128757059574127,0.44860994815826416,1.000543236732483
1732097666381634644,-0.15933328866958618,0.44225844740867615,1.0003180503845215
1732097666392391229,-0.16738054156303406,0.4360658526420593,1.000282645225525
1732097666392633574,-0.17519856989383698,0.42978909611701965,1.000219464302063
1732097666403368851,-0.18282660841941833,0.4238879382610321,1.0000799894332886
1732097666413983679,-0.19067059457302094,0.41800543665885925,0.9995928406715393
1732097666424291402,-0.19853347539901733,0.4119761884212494,0.9995447397232056
1732097666434985805,-0.21413494646549225,0.4002435505390167,0.9993268251419067
1732097666445513863,-0.22210119664669037,0.39449405670166016,0.999114990234375
1732097666456067378,-0.22979635000228882,0.38859590888023376,0.9987841844558716
1732097666466415270,-0.2377251833677292,0.383122056722641,0.9987546801567078
1732097666477220464,-0.2533164620399475,0.37190377712249756,0.9982278347015381
1732097666487879968,-0.2611805498600006,0.36673611402511597,0.9978946447372437
1732097666498409977,-0.26892954111099243,0.3609893023967743,0.9976505637168884
1732097666508815030,-0.2766575813293457,0.3558686077594757,0.9975007772445679
1732097666519400082,-0.2922195792198181,0.34532761573791504,0.9969799518585205
1732097666529931574,-0.3001614511013031,0.3402390778064728,0.9968720078468323
1732097666540503123,-0.3080841302871704,0.33523282408714294,0.9963653683662415
1732097666551119335,-0.3234976530075073,0.325450599193573,0.9961113929748535
1732097666561699164,-0.3314973711967468,0.32048681378364563,0.9957351684570312
1732097666572390070,-0.3391576111316681,0.31606972217559814,0.995737612247467
1732097666583080273,-0.3469623029232025,0.311312198638916,0.9956083297729492
1732097666593847147,-0.3621096909046173,0.30266761779785156,0.9953696727752686
1732097666604388279,-0.370002806186676,0.29824092984199524,0.9951439499855042
1732097666615028855,-0.3774748742580414,0.29435452818870544,0.9952468276023865
1732097666625736820,-0.38513830304145813,0.2903381586074829,0.9950054287910461
1732097666626135799,-0.3928144872188568,0.28635188937187195,0.994732141494751
1732097666636355607,-0.4003141224384308,0.2825357913970947,0.9947711825370789
