real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539405178535524,0.11570214480161667,-0.020390158519148827,0.13776126503944397,37339.0,1730539405180718138,7.012731552124023,5.042032241821289,7.286872863769531,37339.0
1730539405188277619,0.12255843728780746,0.023373685777187347,0.1506415456533432,39266.0,1730539405191235869,1.588472604751587,3.1939399242401123,21.45897674560547,39266.0
1730539405197275354,0.10369423776865005,0.0583508275449276,0.16070875525474548,38806.0,1730539405200841413,8.791568756103516,0.5573701858520508,22.053661346435547,38806.0
1730539405208356677,0.07842312753200531,0.07250772416591644,0.1650122106075287,42957.0,1730539405210646558,5.624917030334473,2.556889533996582,5.39383602142334,42957.0
1730539405218294026,0.06652115285396576,0.08696126937866211,0.1547139585018158,39429.0,1730539405220895100,-17.743181228637695,10.112515449523926,6.1320953369140625,39429.0
1730539405228447926,0.053937532007694244,0.08458077162504196,0.15408167243003845,40175.0,1730539405230078959,9.723271369934082,-0.20766553282737732,22.487586975097656,40175.0
1730539405238596682,0.011609815992414951,0.0907452329993248,0.16292695701122284,40318.0,1730539405239553058,-8.688071250915527,2.1361920833587646,22.80764389038086,40318.0
1730539405247924550,-0.03628229349851608,0.09332378208637238,0.1672506332397461,45402.0,1730539405249688294,-2.585533618927002,7.610482215881348,22.82404136657715,45402.0
1730539405257781704,-0.09356563538312912,0.09043456614017487,0.18918155133724213,41749.0,1730539405260480967,-12.04642391204834,4.608195781707764,22.54737091064453,41749.0
1730539405267693541,-0.11608155816793442,0.10451079905033112,0.19320720434188843,41151.0,1730539405270817206,4.8692827224731445,2.171738624572754,22.52184295654297,41151.0
1730539405278941610,-0.16117973625659943,0.10100150108337402,0.19733428955078125,42351.0,1730539405280939696,-8.6328706741333,6.18145227432251,22.482757568359375,42351.0
1730539405288107074,-0.18149977922439575,0.10021092742681503,0.2038361132144928,42351.0,1730539405291799706,-22.143016815185547,3.3699920177459717,22.31192398071289,42351.0
1730539405298569548,-0.17938566207885742,0.09475286304950714,0.20813260972499847,46816.0,1730539405299836290,-2.9781365394592285,1.015421748161316,21.85365104675293,46816.0
1730539405307520967,-0.17507700622081757,0.1122364029288292,0.21167650818824768,42942.0,1730539405308960518,0.9258582592010498,6.7220845222473145,21.445192337036133,42942.0
1730539405317948980,-0.20399850606918335,0.09551330655813217,0.20384334027767181,43215.0,1730539405319317316,-11.723455429077148,-1.7453601360321045,20.76958465576172,43215.0
1730539405326945790,-0.17362193763256073,0.06797416508197784,0.2007962465286255,44010.0,1730539405330492228,-11.723455429077148,-1.7453601360321045,20.277223587036133,44010.0
1730539405336866376,-0.15496152639389038,0.07411785423755646,0.2025323510169983,46810.0,1730539405338990023,-2.782184362411499,-6.298245906829834,19.798118591308594,46810.0
1730539405349058413,-0.1781097799539566,0.06369172781705856,0.20030567049980164,43967.0,1730539405350460492,-2.782184362411499,-6.298245906829834,19.64889907836914,43967.0
1730539405357895791,-0.19993945956230164,0.06376154720783234,0.2047349065542221,44434.0,1730539405359305865,-5.168222427368164,8.751670837402344,18.936038970947266,44434.0
1730539405366573830,-0.21556268632411957,0.055056456476449966,0.20670384168624878,44869.0,1730539405369561093,-11.574143409729004,0.5136817693710327,18.260841369628906,44869.0
1730539405376724435,-0.22285617887973785,0.056924644857645035,0.2089376151561737,47425.0,1730539405379841775,-27.2428035736084,7.714876651763916,17.473155975341797,47425.0
1730539405387557841,-0.2335491180419922,0.05989726632833481,0.20426534116268158,45123.0,1730539405388661318,-1.082768201828003,-1.1915864944458008,16.10424041748047,45123.0
1730539405398919958,-0.2620667517185211,0.07630092650651932,0.19709980487823486,44756.0,1730539405400929287,-2.5232036113739014,-1.762168526649475,15.86889362335205,44756.0
