real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731396083654494371,-0.0010636646766215563,0.0018050195649266243,-0.0026845240499824286,0.0,1731396083655401970,-1.9335051774978638,-6.83015251159668,-612.597412109375,0.0
1731396083664041024,0.0009756907820701599,-0.0009487473871558905,-0.0009127680095843971,0.0,1731396083665231204,-1.932338833808899,-6.832022666931152,-613.0859375,0.0
1731396083673428207,-0.0060401964001357555,0.003594200126826763,-0.0028032974805682898,0.0,1731396083676648427,-1.9309213161468506,-6.8178582191467285,-612.306640625,0.0
1731396083685103746,0.0030013893265277147,-0.004371818155050278,-0.0018795764772221446,0.0,1731396083687124470,-1.9139260053634644,-6.826775550842285,-612.6945190429688,0.0
1731396083694599995,0.0013232200872153044,0.0009017436532303691,0.0018976271385326982,0.0,1731396083695870100,-1.9194047451019287,-6.826251983642578,-613.271728515625,0.0
1731396083703493528,0.0019050913397222757,-0.004368579015135765,-0.0014890434686094522,0.0,1731396083706526114,-1.9172704219818115,-6.817122459411621,-612.6677856445312,0.0
1731396083713620226,0.0015982581535354257,-0.002297661965712905,-0.0010070629650726914,0.0,1731396083716446157,-1.9192354679107666,-6.799569606781006,-612.0427856445312,0.0
1731396083725112416,0.00040962433558888733,-0.00010182977712247521,-0.000604016415309161,0.0,1731396083726614281,-1.9181091785430908,-6.78654670715332,-611.43408203125,0.0
1731396083734643982,0.0008019569795578718,-0.0033811558969318867,-0.0021057995036244392,0.0,1731396083735624434,-1.9086593389511108,-6.78057861328125,-611.916015625,0.0
1731396083744860775,0.0015689674764871597,-0.0011519941035658121,-0.0008837459608912468,0.0,1731396083746003691,-1.9181456565856934,-6.783010959625244,-612.3051147460938,0.0
1731396083755749351,0.0026679513975977898,-0.0016920248745009303,0.0017646269407123327,0.0,1731396083757501466,-1.9187833070755005,-6.779834270477295,-611.7152709960938,0.0
1731396083766017492,-0.004301275126636028,-0.005636986345052719,-0.002743562450632453,0.0,1731396083767155906,-1.9198492765426636,-6.767364978790283,-611.1527099609375,0.0
1731396083774160170,0.0015108216321095824,0.0009986842051148415,-0.004754934459924698,0.0,1731396083776198925,-1.9099125862121582,-6.746931552886963,-610.4596557617188,0.0
1731396083783866688,0.0003865862963721156,0.001626466168090701,-0.0003869779466185719,0.0,1731396083785982154,-1.9078788757324219,-6.743880748748779,-609.6066284179688,0.0
1731396083793398060,0.0014373211888596416,-0.00394183536991477,0.0017449000151827931,0.0,1731396083796512097,-1.910692811012268,-6.734167098999023,-609.1102905273438,0.0
1731396083803162940,-0.004961342550814152,0.003757079131901264,0.0005311218556016684,0.0,1731396083806271273,-1.9321001768112183,-6.741420745849609,-609.6394653320312,0.0
1731396083815334068,0.005979530513286591,0.00012325057468842715,0.0017557365354150534,0.0,1731396083817806585,-1.9183906316757202,-6.739980697631836,-608.9010009765625,0.0
1731396083822866264,0.0003477939171716571,-0.0007532031158916652,-0.0019354113610461354,0.0,1731396083825687026,-1.933889627456665,-6.761909484863281,-609.39697265625,0.0
1731396083833787864,0.00011516814993228763,0.0014066497096791863,-0.000169425766216591,0.0,1731396083836861435,-1.928394079208374,-6.750999450683594,-608.6693725585938,0.0
1731396083843998763,-0.0012653539888560772,0.00877329334616661,0.0012070044176653028,0.0,1731396083846887312,-1.9294275045394897,-6.738781929016113,-607.9747314453125,0.0
1731396083854194814,0.005740114487707615,-0.002147661754861474,-0.005727515090256929,0.0,1731396083855770816,-1.9205633401870728,-6.742977619171143,-607.36376953125,0.0
1731396083863736628,-0.0008141750004142523,0.0023679265286773443,-0.0018545284401625395,0.0,1731396083864785408,-1.9333558082580566,-6.734243869781494,-606.54052734375,0.0
1731396083874738176,0.0007772223907522857,-0.0009803222492337227,0.0003940618771594018,0.0,1731396083876659532,-1.9306895732879639,-6.731795310974121,-605.9159545898438,0.0
1731396083883193345,0.000684062484651804,0.0012116022408008575,-0.0014711853582412004,0.0,1731396083886952349,-1.935843825340271,-6.719714164733887,-605.1988525390625,0.0
1731396083892692838,-0.0007544165127910674,-0.002297724364325404,-0.0013665691949427128,0.0,1731396083894635794,-1.9396861791610718,-6.7090911865234375,-604.6385498046875,0.0
1731396083904507340,-0.001148918061517179,0.00394867081195116,0.000285744754364714,0.0,1731396083905380353,-1.9373111724853516,-6.69419002532959,-603.9691162109375,0.0
1731396083913902953,-0.0003662570961751044,0.0018833002541214228,-0.006617721635848284,0.0,1731396083917206881,-1.9338955879211426,-6.686051368713379,-603.350830078125,0.0
1731396083923222168,0.0008115138043649495,0.00015050312504172325,-0.004462800920009613,0.0,1731396083926050824,-1.9211074113845825,-6.70475435256958,-604.2056274414062,0.0
1731396083932920814,0.003249922301620245,-0.002678509568795562,-0.0020032604224979877,0.0,1731396083935194778,-1.9189128875732422,-6.719910144805908,-604.5699462890625,0.0
