real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731326043451431884,0.0028274396900087595,1.1266653018537909e-05,0.0014807245461270213,0.0,1731326043452461838,-0.6185092329978943,0.9092323184013367,-3.057206869125366,0.0
1731326043461320405,-0.0009082893957383931,0.0012321553658694029,-0.001258265576325357,0.0,1731326043462669179,-0.6111843585968018,0.9039564728736877,-2.924342155456543,0.0
1731326043471290619,-0.0019707996398210526,0.0011584521271288395,-0.0004034069424960762,0.0,1731326043472666082,-0.5981656908988953,0.9060019850730896,-2.8381154537200928,0.0
1731326043483452510,-0.0008690703543834388,0.00318647688254714,0.0008880364475771785,0.0,1731326043484631402,-0.5981656908988953,0.9060019850730896,-2.841120719909668,0.0
1731326043493920863,-0.004311717115342617,-0.0017229521181434393,0.00273406901396811,0.0,1731326043495163733,-0.6629301905632019,0.9380209445953369,-2.9881293773651123,0.0
1731326043502640796,-0.001827083877287805,0.007451214361935854,-0.00041005545062944293,0.0,1731326043507130302,-0.6738778352737427,0.9693238735198975,-2.960404872894287,0.0
1731326043511625484,-0.0036027266178280115,0.0029998209793120623,-0.0011802423978224397,0.0,1731326043513846888,-0.724132239818573,0.9691648483276367,-3.490312099456787,0.0
1731326043523317188,-0.0008087698952294886,-0.000874897523317486,-0.002219156129285693,0.0,1731326043524275786,-0.714178740978241,0.9720503091812134,-3.244635581970215,0.0
1731326043533038464,-0.004435257986187935,0.003294688882306218,0.002608307171612978,0.0,1731326043534047594,-0.7019934058189392,0.9631322622299194,-3.179208993911743,0.0
1731326043542468733,-0.00044209975749254227,0.003146849572658539,0.002149174688383937,0.0,1731326043544479226,-0.6927911639213562,0.9533675312995911,-3.2385404109954834,0.0
1731326043551862940,-0.005114296916872263,0.00562626775354147,0.002630924340337515,0.0,1731326043553959703,-0.6823208928108215,0.9539394974708557,-3.3817169666290283,0.0
1731326043561635730,-0.0033704342786222696,-0.0006343213026411831,0.0011322763748466969,0.0,1731326043564615586,-0.6683533191680908,0.9387953281402588,-3.3850460052490234,0.0
1731326043571372811,0.0007811120594851673,-0.0004252173821441829,0.0017935879295691848,0.0,1731326043574567281,-0.6677578687667847,0.9371448159217834,-3.4378998279571533,0.0
1731326043582812287,0.0032665536273270845,-0.001182859530672431,0.0010457279859110713,0.0,1731326043585401234,-0.6600416898727417,0.9325152039527893,-3.422471761703491,0.0
1731326043590757473,0.0008541209390386939,0.002118658972904086,-0.004622179549187422,0.0,1731326043593620063,-0.7019491195678711,0.9496775269508362,-3.642786741256714,0.0
1731326043601240354,-0.0016267235623672605,0.0042465305887162685,0.002739350777119398,0.0,1731326043604166444,-0.6995697617530823,0.9450474977493286,-3.7976105213165283,0.0
1731326043611244128,0.0011006316635757685,-0.00376852392219007,0.00023338185565080494,0.0,1731326043613900969,-0.6932719349861145,0.9468241930007935,-3.5908455848693848,0.0
1731326043620546821,0.0014363460941240191,0.0010569797595962882,0.0009881253354251385,0.0,1731326043624035348,-0.7010777592658997,0.9389473795890808,-3.634169101715088,0.0
1731326043631261025,-0.0010739925783127546,0.002656992059201002,-0.001064477488398552,0.0,1731326043633070811,-0.6924120187759399,0.9350668787956238,-3.6335277557373047,0.0
1731326043640667028,0.0017134735826402903,0.007163809146732092,-0.0013577956706285477,0.0,1731326043642530034,-0.6847851276397705,0.9220765829086304,-3.384000301361084,0.0
1731326043651160899,0.00022042792988941073,0.001699923537671566,-0.0022692717611789703,0.0,1731326043651949614,-0.6794209480285645,0.9030339121818542,-3.33329176902771,0.0
1731326043661624113,-0.005150663200765848,0.009460392408072948,-0.002489544916898012,0.0,1731326043662520472,-0.708187460899353,0.9055443406105042,-3.4884393215179443,0.0
1731326043671504797,-0.0058599598705768585,-0.00149432139005512,0.0034178767818957567,0.0,1731326043673303344,-0.6933104991912842,0.9055896401405334,-3.5030176639556885,0.0
1731326043681967668,9.214352030539885e-05,-6.015339386067353e-05,-0.0027808095328509808,0.0,1731326043683091569,-0.683027446269989,0.9037730693817139,-3.2745893001556396,0.0
1731326043692122262,-0.0014142743311822414,0.0023682573810219765,-0.0012716762721538544,0.0,1731326043694022874,-0.6760171055793762,0.9006271958351135,-3.038447380065918,0.0
1731326043700491000,-0.0029679855797439814,-0.004728433210402727,0.002046308247372508,0.0,1731326043703333791,-0.7340319752693176,0.9468494653701782,-3.2836997509002686,0.0
1731326043710977854,-0.0009334090864285827,-0.0012917609419673681,-0.0010483375517651439,0.0,1731326043713643132,-0.7602063417434692,0.995262086391449,-3.3902266025543213,0.0
1731326043721471624,-0.0010680175619199872,0.005879710428416729,-0.00031655473867431283,0.0,1731326043724218597,-0.8012397885322571,1.0105255842208862,-3.4971518516540527,0.0
1731326043732557641,-0.0060412269085645676,0.0010461303172633052,-0.0007930828724056482,0.0,1731326043733414095,-0.7963603138923645,0.9960953593254089,-3.4623396396636963,0.0
1731326043740570007,-0.004260543268173933,-0.00022413926490116864,0.00024145853240042925,0.0,1731326043743153053,-0.8165359497070312,1.0115528106689453,-3.743229389190674,0.0
1731326043749983990,-0.0014820968499407172,0.0036698062904179096,-0.001320580136962235,0.0,1731326043753129966,-0.8120464086532593,0.9980607032775879,-3.5417428016662598,0.0
1731326043760778714,-0.002890458796173334,0.005676020868122578,-0.0023544447030872107,0.0,1731326043761852827,-0.8284570574760437,0.9974454641342163,-3.6459879875183105,0.0
1731326043771477738,-0.0005053412751294672,-0.0008482119301334023,-0.0005523321451619267,0.0,1731326043773680362,-0.829746663570404,0.9956405758857727,-3.7093217372894287,0.0
1731326043780273007,-0.001648640725761652,-0.005294280592352152,0.001378444372676313,0.0,1731326043784336788,-0.8570214509963989,1.0222417116165161,-4.126047611236572,0.0
1731326043790157029,-0.00709338067099452,0.004013887140899897,-0.0002838110376615077,0.0,1731326043793082901,-0.8459667563438416,1.0203700065612793,-3.7576634883880615,0.0
1731326043800310015,0.002815905027091503,-0.002799838548526168,0.0015691729495301843,0.0,1731326043803284026,-0.8442248106002808,1.0200623273849487,-3.9419312477111816,0.0
