real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731572836791538357,-0.0033891897182911634,-0.0013514654710888863,-0.0021378363016992807,0.0,1731572836794334277,-2.900174856185913,-1.1972960233688354,1499.775634765625,0.0
1731572836804735176,0.0007332948152907193,0.0022471549455076456,0.0016736462712287903,0.0,1731572836806000574,-2.8993749618530273,-1.1909383535385132,1499.679931640625,0.0
1731572836812491151,-0.003791207680478692,0.002470405539497733,1.824302125896793e-05,0.0,1731572836815931724,-2.896430730819702,-1.1890525817871094,1499.7103271484375,0.0
1731572836822237224,-0.004605176392942667,-0.004259119275957346,0.003562909085303545,0.0,1731572836825147568,-2.8952181339263916,-1.191878080368042,1499.70556640625,0.0
1731572836831683690,-0.0007251569768413901,0.0028318471740931273,0.0005244203493930399,0.0,1731572836835381190,-2.8863813877105713,-1.186013102531433,1499.7103271484375,0.0
1731572836841344882,0.0006811255007050931,0.002928857458755374,-0.0003310306929051876,0.0,1731572836843972989,-2.8978469371795654,-1.1896311044692993,1499.8055419921875,0.0
1731572836853557374,-0.0003503178886603564,-0.0007342051831074059,0.0026996040251106024,0.0,1731572836854587326,-2.887234926223755,-1.1943882703781128,1499.787109375,0.0
1731572836861793436,0.0035674814134836197,0.001673182938247919,-0.002687088679522276,0.0,1731572836865328541,-2.9006266593933105,-1.1900914907455444,1499.802734375,0.0
1731572836876604180,0.0019795973785221577,0.002283649519085884,0.00098552240524441,0.0,1731572836879041544,-2.8967080116271973,-1.209656834602356,1499.9453125,0.0
1731572836882760886,-0.002801411086693406,0.0005232443800196052,-0.001037446316331625,0.0,1731572836884779634,-2.8983089923858643,-1.2152843475341797,1498.3406982421875,0.0
1731572836891541726,-0.0032625647727400064,-0.0033544774632900953,0.003969865385442972,0.0,1731572836894514568,-2.924220323562622,-1.1791858673095703,1499.9530029296875,0.0
