real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730195442342143442,-0.0019002447370439768,-0.0037528194952756166,-0.0004977050120942295,0.0,1730195442344240924,-7.240384101867676,-2.0853638648986816,-846.7304077148438,0.0
1730195442350139263,0.002696549752727151,0.006983976345509291,0.0037386207841336727,0.0,1730195442352084825,-7.231194496154785,-2.0745301246643066,-845.921142578125,0.0
1730195442361099989,0.0013098063645884395,-0.0005768277333118021,0.004392099101096392,0.0,1730195442362841176,-7.242189884185791,-2.08034086227417,-846.2894897460938,0.0
1730195442370504171,0.003671053797006607,0.0026416101027280092,-0.002963985549286008,0.0,1730195442373938950,-7.23859167098999,-2.0866901874542236,-846.6004638671875,0.0
1730195442380143081,0.0014959675027057528,0.0019139443757012486,0.0013225047150626779,0.0,1730195442383839362,-7.233403205871582,-2.0943992137908936,-845.6929931640625,0.0
1730195442389614210,0.00011408801947254688,0.0015951686073094606,-0.0012416258687153459,0.0,1730195442393356840,-7.2317070960998535,-2.1048243045806885,-844.848388671875,0.0
1730195442401129459,0.0009313070913776755,0.001565240672789514,0.00018047745106741786,0.0,1730195442403273329,-7.214729309082031,-2.1052494049072266,-843.9486694335938,0.0
1730195442409150817,-0.0035176791716367006,0.00435756566002965,-0.0007619356620125473,0.0,1730195442416592648,-7.210000991821289,-2.1067779064178467,-843.147216796875,0.0
1730195442420443543,-0.0019680543337017298,-0.0011468061711639166,-0.0033672978170216084,0.0,1730195442422004692,-7.193336486816406,-2.1094818115234375,-842.1951904296875,0.0
1730195442430492741,-0.0026947427541017532,-0.005503467284142971,0.002788306213915348,0.0,1730195442431475618,-7.198017120361328,-2.1288585662841797,-842.0778198242188,0.0
1730195442440920374,0.0004034125595353544,0.00010610521712806076,-0.00021337807993404567,0.0,1730195442441985505,-7.184962749481201,-2.1124637126922607,-841.3324584960938,0.0
1730195442450075611,0.0018212138675153255,0.0038016887847334146,0.0009718570508994162,0.0,1730195442451022577,-7.171968460083008,-2.097831964492798,-841.4313354492188,0.0
1730195442460689177,-0.0005466595757752657,0.005499300081282854,-0.004087340086698532,0.0,1730195442461539556,-7.186032772064209,-2.1154944896698,-841.734375,0.0
1730195442469924569,-0.00018826546147465706,0.002603247296065092,-0.0020832307636737823,0.0,1730195442472155955,-7.182994842529297,-2.135255813598633,-841.8241577148438,0.0
1730195442479291763,0.0018875247333198786,0.0018594262655824423,0.0018664412200450897,0.0,1730195442483785048,-7.186323165893555,-2.150428056716919,-841.8341674804688,0.0
1730195442489886387,-0.00410704268142581,-0.002615615027025342,0.0018236307660117745,0.0,1730195442492621242,-7.185995578765869,-2.160456895828247,-842.065185546875,0.0
1730195442501024476,0.00023306073853746057,-0.0046384395100176334,-0.0017284405184909701,0.0,1730195442501662539,-7.175747871398926,-2.154041051864624,-842.4469604492188,0.0
1730195442512117777,0.001160882879048586,0.0019176913192495704,0.0007356341229751706,0.0,1730195442513718664,-7.231871128082275,-2.112628936767578,-842.5020141601562,0.0
1730195442523843016,0.0016214795177802444,-0.004585955757647753,5.4369098506867886e-05,0.0,1730195442526367565,-7.2584710121154785,-2.1073591709136963,-842.714599609375,0.0
1730195442532281101,-0.0012756523210555315,0.0004983413964509964,-0.004097443073987961,0.0,1730195442534112043,-7.256269931793213,-2.0965516567230225,-841.8238525390625,0.0
1730195442541618967,0.003561271820217371,0.0008500199764966965,0.0013522050576284528,0.0,1730195442542959846,-7.244287967681885,-2.086010456085205,-841.8763427734375,0.0
1730195442550169216,0.004822231829166412,-0.002375077223405242,-0.0022567312698811293,0.0,1730195442553269722,-7.258838653564453,-2.0968499183654785,-842.1473388671875,0.0
1730195442559300387,-0.0005577712436206639,-0.008034276776015759,-0.002299907384440303,0.0,1730195442561706304,-7.261760234832764,-2.108854293823242,-842.2382202148438,0.0
1730195442569262167,0.0014525792794302106,0.0011464230483397841,0.00010644262511050329,0.0,1730195442571877095,-7.280224800109863,-2.0896925926208496,-842.5941162109375,0.0
1730195442579535902,-0.0011406795820221305,0.0009836457902565598,-0.0010527475969865918,0.0,1730195442582479151,-7.271205425262451,-2.094850540161133,-842.6458129882812,0.0
1730195442589640763,-0.0017955132061615586,0.0038536153733730316,0.00021591219410765916,0.0,1730195442593011054,-7.264321804046631,-2.1104931831359863,-842.7990112304688,0.0
1730195442599255570,-0.0008431843598373234,-0.0006208267295733094,-0.004817877896130085,0.0,1730195442602586608,-7.25479793548584,-2.1070668697357178,-843.075439453125,0.0
1730195442610296505,-0.0001722459855955094,-0.0004483716038521379,0.005525366403162479,0.0,1730195442613294886,-7.244988918304443,-2.108412981033325,-843.0565795898438,0.0
1730195442620148635,0.00043120456393808126,-0.0008557804976589978,0.0029911729507148266,0.0,1730195442621113341,-7.235128879547119,-2.101256847381592,-842.4349365234375,0.0
1730195442629518360,-0.004384151194244623,0.0030568356160074472,0.0015507093630731106,0.0,1730195442632473187,-7.233104228973389,-2.097526788711548,-841.5123291015625,0.0
1730195442640361744,0.005180418957024813,-0.0007095384644344449,-0.0016784650506451726,0.0,1730195442641009139,-7.246985912322998,-2.1162595748901367,-841.667724609375,0.0
1730195442649045051,0.0031011735554784536,3.9369460864691064e-05,-0.0006964795175008476,0.0,1730195442652683866,-7.247506141662598,-2.1228668689727783,-840.7156982421875,0.0
1730195442660356355,0.001834011753089726,-0.0008860128582455218,0.0011750396806746721,0.0,1730195442661903406,-7.242434024810791,-2.118746280670166,-839.9344482421875,0.0
1730195442670573460,-0.0019079559715464711,-0.0029220336582511663,-0.002344356616958976,0.0,1730195442672255898,-7.258309364318848,-2.105172872543335,-840.4051513671875,0.0
1730195442680308798,-2.9240860385471024e-05,-0.0053619323298335075,0.0009211017168127,0.0,1730195442681557345,-7.241835594177246,-2.1058948040008545,-840.4029541015625,0.0
1730195442691237861,-0.004443532321602106,0.0010683308355510235,0.0014054536586627364,0.0,1730195442692304534,-7.2403154373168945,-2.088454484939575,-840.7216186523438,0.0
1730195442700016021,0.0011248891241848469,-0.0004388931265566498,0.00047240889398381114,0.0,1730195442702382622,-7.2300801277160645,-2.0865700244903564,-841.080810546875,0.0
1730195442708906738,0.0004334510595072061,0.00429941900074482,-0.0010611024918034673,0.0,1730195442712559281,-7.223816394805908,-2.077871561050415,-840.346435546875,0.0
1730195442720217531,-0.004691265989094973,-0.0006272724713198841,0.0025337920524179935,0.0,1730195442722549223,-7.227226734161377,-2.0898544788360596,-840.62060546875,0.0
1730195442729999231,-0.0036875037476420403,0.005856573581695557,-0.0011546966852620244,0.0,1730195442732084731,-7.2166972160339355,-2.0911989212036133,-841.17041015625,0.0
1730195442740993397,-0.0009305487619712949,0.005840628407895565,-0.000773476785980165,0.0,1730195442744034890,-7.205129623413086,-2.099515438079834,-840.1529541015625,0.0
1730195442749849803,0.001330475090071559,0.0018950023222714663,9.228070848621428e-05,0.0,1730195442752031766,-7.170630931854248,-2.095568895339966,-840.1858520507812,0.0
1730195442759814002,-0.0006882849847897887,-0.003497297875583172,4.6419336285907775e-05,0.0,1730195442761526312,-7.253734111785889,-2.094147205352783,-840.4991455078125,0.0
1730195442769881867,0.0012530471431091428,-0.0047021727077662945,-0.0029350263066589832,0.0,1730195442771488431,-7.2549543380737305,-2.056175470352173,-840.8038330078125,0.0
1730195442781108473,-6.6313155002717394e-06,-0.0017669338267296553,-1.3847587069903966e-05,0.0,1730195442782967428,-7.276602268218994,-2.066723108291626,-841.087646484375,0.0
