real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730366535650742459,0.0051156808622181416,-0.005012136418372393,0.001424111076630652,0.0,1730366535651798107,-13.600278854370117,5.697349548339844,1733.36572265625,0.0
1730366535660455889,-0.0015979872550815344,0.005228703375905752,0.001342138508334756,0.0,1730366535662773163,-13.613340377807617,5.687790870666504,1733.7843017578125,0.0
1730366535670113215,-0.0009628868428990245,0.0006271069287322462,0.0014065435389056802,0.0,1730366535672257308,-13.61673355102539,5.6766204833984375,1734.2847900390625,0.0
1730366535680492299,-0.00096205371664837,0.004839419387280941,-0.0011978577822446823,0.0,1730366535681590387,-13.614969253540039,5.668388366699219,1734.7515869140625,0.0
1730366535691976360,0.0022093751467764378,-0.0010479375487193465,-0.0010705685708671808,0.0,1730366535693101143,-13.63886547088623,5.650218963623047,1735.3365478515625,0.0
1730366535701547357,-0.002110975794494152,-0.003403994021937251,-0.0016263636061921716,0.0,1730366535702787150,-13.650670051574707,5.639963150024414,1735.69580078125,0.0
1730366535712043454,0.0036446324083954096,-0.0007949499413371086,-0.0014328347751870751,0.0,1730366535713536443,-13.646954536437988,5.648632049560547,1736.0986328125,0.0
1730366535721011441,0.0018188609974458814,-0.0013600009260699153,-0.0006707973079755902,0.0,1730366535722052414,-13.649246215820312,5.6417131423950195,1736.456298828125,0.0
1730366535730651380,-0.00021289625146891922,0.0017885187407955527,0.0004028150869999081,0.0,1730366535733633075,-13.654501914978027,5.65195369720459,1736.941162109375,0.0
1730366535741797026,-0.0006896162522025406,0.0011819042265415192,-0.0007068736595101655,0.0,1730366535743477064,-13.658280372619629,5.646896839141846,1737.474853515625,0.0
1730366535751924322,-0.0026340435724705458,-0.0058606937527656555,-0.0003581350320018828,0.0,1730366535752979593,-13.655729293823242,5.642406463623047,1737.990234375,0.0
1730366535759638282,-0.0017047649016603827,-0.002780672861263156,-0.0014957936946302652,0.0,1730366535761365912,-13.642898559570312,5.64443826675415,1738.4417724609375,0.0
1730366535771274860,-0.0036586809437721968,-0.0035830431152135134,-0.0007611718028783798,0.0,1730366535772989008,-13.63747501373291,5.656745433807373,1738.6929931640625,0.0
