real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539789945715296,0.14896373450756073,-0.10351555794477463,0.03342251479625702,38505.0,1730539789948395745,14.581729888916016,-7.845653057098389,8.326292037963867,38505.0
1730539789955544447,0.16278599202632904,-0.1324128806591034,0.042814552783966064,38657.0,1730539789958341692,11.563764572143555,2.6258127689361572,8.71676254272461,38657.0
1730539789965504095,0.18143203854560852,-0.14461372792720795,0.04949193820357323,37679.0,1730539789967806732,9.805963516235352,-1.2892332077026367,9.173177719116211,37679.0
1730539789975859218,0.18384115397930145,-0.17103424668312073,0.056662242859601974,37679.0,1730539789977967973,13.381755828857422,-6.925200939178467,9.65601634979248,37679.0
1730539789985525234,0.18051466345787048,-0.20470012724399567,0.05287636071443558,38936.0,1730539789989168215,10.234864234924316,-2.3363053798675537,9.996338844299316,38936.0
1730539789996416413,0.16638800501823425,-0.2239459604024887,0.05937879905104637,38875.0,1730539789997714992,9.369044303894043,-3.255695104598999,10.357794761657715,38875.0
1730539790005963973,0.16318561136722565,-0.21295680105686188,0.06250745803117752,39219.0,1730539790007852793,9.754472732543945,-3.5887503623962402,10.745871543884277,39219.0
1730539790015752863,0.14018875360488892,-0.19874197244644165,0.05627511069178581,38779.0,1730539790017739882,9.754472732543945,-3.5887503623962402,11.116790771484375,38779.0
1730539790026808241,0.12445497512817383,-0.17546622455120087,0.061457592993974686,40387.0,1730539790027737834,14.464597702026367,-4.291342258453369,11.41755485534668,40387.0
1730539790035997854,0.11555494368076324,-0.1500454545021057,0.06320987641811371,39978.0,1730539790037713018,7.733935832977295,-2.7288601398468018,11.71842098236084,39978.0
1730539790047419167,0.11885994672775269,-0.1117878407239914,0.0645395964384079,38318.0,1730539790049237598,12.206916809082031,-2.111259698867798,11.804139137268066,38318.0
1730539790054735694,0.11330714076757431,-0.07626272737979889,0.06350614875555038,42985.0,1730539790057719603,6.728730201721191,-7.881370544433594,12.18086051940918,42985.0
1730539790065073800,0.11280586570501328,-0.05022269859910011,0.06359714269638062,39630.0,1730539790068586526,6.387267112731934,8.56873607635498,12.191821098327637,39630.0
1730539790075697287,0.11736609786748886,-0.022468218579888344,0.0665735974907875,39990.0,1730539790079776345,8.862471580505371,-4.694323539733887,12.404914855957031,39990.0
1730539790085273638,0.11891041696071625,-0.014439006336033344,0.06404643505811691,40927.0,1730539790088071714,10.517056465148926,-0.0703810304403305,12.610848426818848,40927.0
